Reading dataset
Processing images into graphs... Took 95.29705357551575s
2.3306	6.25%	1 (x10)
2.2740	18.75%	1 (x18)
2.2360	15.62%	1 (x15)
2.1346	28.12%	1 (x14)
2.2670	6.25%	1 (x14)
2.2076	18.75%	1 (x17)
2.3102	9.38%	1 (x20)
2.3305	12.50%	1 (x17)
2.2111	18.75%	1 (x19)
2.2677	18.75%	1 (x22)
2.2324	12.50%	1 (x18)
2.2687	12.50%	1 (x13)
2.2387	12.50%	1 (x13)
2.2867	21.88%	1 (x19)
2.2576	21.88%	1 (x13)
2.2854	9.38%	1 (x15)
2.2801	21.88%	1 (x14)
2.2452	12.50%	1 (x13)
2.3013	12.50%	1 (x15)
2.2996	9.38%	1 (x16)
2.3351	12.50%	1 (x13)
2.2452	12.50%	1 (x9)
2.1941	15.62%	1 (x15)
2.1946	31.25%	1 (x17)
2.2868	12.50%	1 (x13)
2.2813	21.88%	0 (x12)
2.3410	6.25%	1 (x11)
2.2354	12.50%	1 (x11)
2.3181	15.62%	0 (x11)
2.1698	31.25%	1 (x13)
2.2529	21.88%	1 (x18)
2.2918	3.12%	1 (x15)
2.2504	9.38%	1 (x14)
2.2321	28.12%	3 (x14)
2.2968	9.38%	0 (x12)
2.3065	21.88%	1 (x13)
2.2414	21.88%	1 (x18)
2.2059	18.75%	0 (x15)
2.2660	18.75%	1 (x15)
2.2381	18.75%	1 (x15)
2.3805	15.62%	0 (x14)
2.3537	12.50%	0 (x16)
2.2622	21.88%	0 (x12)
2.0881	37.50%	1 (x13)
2.2669	18.75%	1 (x18)
2.2294	21.88%	1 (x19)
2.2600	12.50%	0 (x14)
2.3285	12.50%	1 (x17)
2.2982	12.50%	1 (x14)
2.3853	6.25%	1 (x19)
2.2868	12.50%	1 (x19)
2.1844	15.62%	1 (x18)
2.2705	12.50%	1 (x19)
2.2458	12.50%	1 (x19)
2.1694	28.12%	1 (x18)
2.2928	3.12%	1 (x16)
2.1974	21.88%	1 (x15)
2.2757	9.38%	1 (x16)
2.2354	15.62%	1 (x22)
2.2375	28.12%	1 (x19)
2.2818	15.62%	1 (x11)
2.2553	12.50%	1 (x18)
2.2591	9.38%	1 (x15)
2.1407	31.25%	1 (x14)
2.2570	3.12%	0 (x14)
2.2784	12.50%	1 (x15)
2.2388	18.75%	1 (x14)
2.2857	6.25%	1 (x16)
2.1915	15.62%	1 (x13)
2.2241	15.62%	1 (x13)
2.2547	15.62%	1 (x17)
2.2873	12.50%	1 (x10)
2.2682	9.38%	1 (x16)
2.2267	25.00%	1 (x13)
2.2731	9.38%	1 (x12)
2.2622	12.50%	1 (x12)
2.1823	18.75%	0 (x11)
2.3476	6.25%	1 (x13)
2.2312	12.50%	1 (x15)
2.2891	6.25%	1 (x16)
2.2358	25.00%	3 (x12)
2.3566	15.62%	0 (x9)
2.2196	18.75%	0 (x13)
2.2802	9.38%	1 (x12)
2.2356	21.88%	1 (x12)
2.2633	6.25%	1 (x10)
2.3741	0.00%	1 (x13)
2.2907	9.38%	3 (x11)
2.3183	3.12%	1 (x9)
2.3418	12.50%	8 (x9)
2.2689	6.25%	1 (x15)
2.2395	15.62%	1 (x13)
2.1736	25.00%	0 (x10)
2.3217	9.38%	0 (x12)
2.3342	15.62%	1 (x13)
2.2861	12.50%	1 (x14)
2.2294	12.50%	1 (x10)
2.3524	12.50%	1 (x13)
2.3854	15.62%	1 (x15)
2.2775	18.75%	1 (x11)
2.2578	15.62%	1 (x18)
2.3870	3.12%	1 (x14)
2.2402	15.62%	1 (x14)
2.2805	15.62%	1 (x13)
2.2444	18.75%	1 (x15)
2.2819	15.62%	1 (x15)
2.2129	21.88%	1 (x14)
2.2698	12.50%	1 (x17)
2.2537	15.62%	1 (x15)
2.2719	12.50%	1 (x19)
2.2996	6.25%	1 (x17)
2.2566	15.62%	1 (x17)
2.2868	21.88%	1 (x20)
2.2745	15.62%	1 (x16)
2.2459	18.75%	1 (x15)
2.2667	15.62%	1 (x20)
2.2377	18.75%	1 (x18)
2.2317	18.75%	1 (x17)
2.3158	12.50%	1 (x12)
2.2508	18.75%	1 (x19)
2.3164	6.25%	1 (x19)
2.3376	18.75%	1 (x15)
2.2443	18.75%	1 (x18)
2.2852	9.38%	0 (x11)
2.2987	12.50%	1 (x15)
2.2779	21.88%	1 (x13)
2.2185	25.00%	1 (x17)
2.2022	15.62%	1 (x11)
2.2784	9.38%	1 (x13)
2.2396	28.12%	1 (x13)
2.2255	15.62%	1 (x17)
2.4056	3.12%	1 (x15)
2.1934	18.75%	1 (x16)
2.2553	12.50%	1 (x16)
2.2350	18.75%	1 (x11)
2.2337	25.00%	1 (x15)
2.2326	15.62%	1 (x16)
2.2682	15.62%	1 (x14)
2.2862	15.62%	1 (x16)
2.2698	9.38%	0 (x15)
2.2543	15.62%	1 (x16)
2.2932	15.62%	1 (x12)
2.2507	15.62%	1 (x14)
2.2796	12.50%	0 (x11)
2.1506	18.75%	0 (x11)
2.2619	15.62%	1 (x15)
2.1311	31.25%	0 (x12)
2.2028	12.50%	1 (x15)
2.3289	21.88%	0 (x13)
2.2678	21.88%	1 (x18)
2.3411	9.38%	1 (x13)
2.2563	18.75%	0 (x17)
2.2123	21.88%	0 (x16)
2.3636	9.38%	0 (x17)
2.2491	15.62%	0 (x13)
2.3390	12.50%	0 (x13)
2.3149	18.75%	1 (x15)
2.2335	12.50%	1 (x12)
2.2388	18.75%	1 (x17)
2.2815	12.50%	1 (x13)
2.2527	18.75%	0 (x14)
2.3158	12.50%	1 (x20)
2.2810	9.38%	1 (x12)
2.3008	12.50%	1 (x12)
2.2132	12.50%	1 (x12)
2.2827	15.62%	1 (x12)
2.2894	9.38%	1 (x16)
2.2279	25.00%	1 (x16)
2.2374	18.75%	1 (x12)
2.1701	25.00%	1 (x17)
2.2407	15.62%	1 (x13)
2.1836	21.88%	0 (x13)
2.1693	18.75%	1 (x14)
2.3585	12.50%	1 (x18)
2.3163	9.38%	1 (x13)
2.2790	15.62%	1 (x14)
2.3517	15.62%	1 (x12)
2.1461	28.12%	1 (x20)
2.2178	18.75%	1 (x16)
2.2386	28.12%	1 (x15)
2.3990	6.25%	0 (x16)
2.3172	15.62%	1 (x16)
2.1993	25.00%	1 (x12)
2.2853	12.50%	1 (x17)
2.3367	3.12%	1 (x18)
2.3050	15.62%	1 (x15)
2.2186	18.75%	1 (x14)
2.2656	12.50%	1 (x13)
2.2760	12.50%	1 (x19)
2.2800	12.50%	1 (x15)
2.3317	6.25%	1 (x22)
2.2958	9.38%	1 (x14)
2.2894	12.50%	1 (x16)
2.2700	18.75%	1 (x18)
2.2544	25.00%	1 (x11)
2.2427	25.00%	1 (x15)
2.3169	12.50%	6 (x23)
2.3224	6.25%	1 (x13)
2.2938	15.62%	1 (x20)
2.3343	12.50%	6 (x20)
2.3110	9.38%	0 (x14)
2.2747	21.88%	1 (x16)
2.2845	12.50%	1 (x18)
2.2513	15.62%	1 (x16)
2.3139	18.75%	1 (x14)
2.2873	9.38%	1 (x16)
2.3425	6.25%	1 (x13)
2.2473	12.50%	1 (x20)
2.2517	9.38%	1 (x17)
2.2395	21.88%	1 (x11)
2.3086	6.25%	1 (x15)
2.2694	21.88%	1 (x17)
2.2827	18.75%	1 (x14)
2.2705	12.50%	1 (x11)
2.2685	15.62%	7 (x11)
2.2631	18.75%	1 (x13)
2.2029	18.75%	1 (x15)
2.2758	25.00%	1 (x14)
2.3170	15.62%	1 (x14)
2.2779	15.62%	1 (x15)
2.1240	31.25%	1 (x13)
2.3264	12.50%	1 (x14)
2.2497	12.50%	1 (x15)
2.2861	12.50%	1 (x10)
2.2922	12.50%	7 (x11)
2.2854	15.62%	1 (x16)
2.3178	3.12%	0 (x11)
2.2145	21.88%	1 (x11)
2.3147	12.50%	1 (x13)
2.2114	18.75%	1 (x12)
2.1948	18.75%	1 (x12)
2.3268	6.25%	1 (x11)
2.2512	15.62%	1 (x19)
2.2691	18.75%	1 (x12)
2.2663	18.75%	1 (x17)
2.2964	12.50%	1 (x13)
2.2158	15.62%	1 (x12)
2.2489	12.50%	1 (x12)
2.2541	12.50%	0 (x14)
2.2269	15.62%	1 (x14)
2.2988	15.62%	1 (x11)
2.1947	21.88%	1 (x9)
2.2792	12.50%	1 (x16)
2.2691	21.88%	1 (x21)
2.2604	12.50%	1 (x11)
2.2904	15.62%	1 (x11)
2.2122	12.50%	1 (x13)
2.2360	12.50%	1 (x9)
2.2165	15.62%	1 (x11)
2.2133	9.38%	1 (x15)
2.2677	3.12%	1 (x10)
2.2359	9.38%	1 (x13)
2.1948	15.62%	1 (x13)
2.3080	15.62%	1 (x17)
2.4242	15.62%	1 (x11)
2.2854	12.50%	1 (x11)
2.3067	15.62%	1 (x16)
2.2570	9.38%	1 (x17)
2.3370	6.25%	1 (x13)
2.2229	15.62%	1 (x18)
2.1861	12.50%	1 (x18)
2.1556	28.12%	1 (x11)
2.2836	6.25%	1 (x13)
2.2196	12.50%	1 (x12)
2.2263	6.25%	1 (x13)
2.3011	15.62%	0 (x14)
2.3405	3.12%	0 (x8)
2.2493	15.62%	1 (x10)
2.2096	18.75%	1 (x14)
2.2852	6.25%	1 (x14)
2.2466	18.75%	1 (x22)
2.3415	12.50%	1 (x18)
2.1351	31.25%	1 (x10)
2.2881	18.75%	1 (x20)
2.2071	21.88%	1 (x15)
2.2782	6.25%	1 (x17)
2.3384	12.50%	1 (x18)
2.3548	15.62%	1 (x16)
2.3077	12.50%	1 (x17)
2.3003	9.38%	1 (x16)
2.2239	21.88%	1 (x16)
2.2946	6.25%	1 (x13)
2.2502	9.38%	1 (x17)
2.1549	25.00%	1 (x16)
2.3152	6.25%	1 (x14)
2.3543	9.38%	1 (x16)
2.1920	21.88%	1 (x16)
2.2378	18.75%	1 (x23)
2.2344	9.38%	1 (x18)
2.3178	12.50%	1 (x21)
2.3403	15.62%	1 (x16)
2.2085	12.50%	1 (x18)
2.3451	6.25%	1 (x19)
2.1729	25.00%	1 (x21)
2.2212	25.00%	1 (x15)
2.2152	21.88%	1 (x18)
2.2876	12.50%	1 (x15)
2.2337	12.50%	1 (x23)
2.1991	21.88%	1 (x21)
2.3614	6.25%	1 (x16)
2.3007	6.25%	1 (x20)
2.1585	15.62%	1 (x22)
2.2371	9.38%	1 (x16)
2.3298	15.62%	1 (x18)
2.1885	18.75%	1 (x20)
2.2588	21.88%	1 (x16)
2.3059	9.38%	1 (x15)
2.2620	15.62%	1 (x16)
2.2210	12.50%	1 (x24)
2.3401	6.25%	1 (x19)
2.3174	12.50%	1 (x12)
2.2216	12.50%	1 (x16)
2.3396	9.38%	1 (x18)
2.2998	6.25%	1 (x17)
2.2754	12.50%	1 (x20)
2.2443	12.50%	1 (x11)
2.2914	12.50%	1 (x21)
2.2246	15.62%	1 (x12)
2.3156	12.50%	1 (x14)
2.2409	15.62%	1 (x12)
2.2930	9.38%	1 (x10)
2.2627	9.38%	1 (x17)
2.3285	9.38%	1 (x9)
2.3685	21.88%	1 (x9)
2.3363	6.25%	1 (x11)
2.2234	25.00%	1 (x9)
2.3200	9.38%	1 (x9)
2.2709	21.88%	1 (x10)
2.2685	6.25%	2 (x15)
2.3157	12.50%	1 (x11)
2.2299	12.50%	2 (x10)
2.2408	15.62%	1 (x11)
2.3006	9.38%	7 (x11)
2.2518	18.75%	1 (x11)
2.2911	9.38%	1 (x11)
2.2871	12.50%	7 (x10)
2.3224	18.75%	7 (x13)
2.2745	3.12%	7 (x9)
2.3398	15.62%	1 (x13)
2.2280	12.50%	1 (x11)
2.2732	18.75%	1 (x12)
2.2874	9.38%	1 (x11)
2.2300	15.62%	7 (x11)
2.3029	0.00%	1 (x10)
2.1962	18.75%	1 (x11)
2.2856	0.00%	7 (x11)
2.2938	21.88%	1 (x14)
2.2814	12.50%	1 (x12)
2.2771	12.50%	1 (x12)
2.2425	18.75%	1 (x11)
2.3198	9.38%	1 (x12)
2.2343	21.88%	1 (x13)
2.2475	21.88%	1 (x10)
2.2538	12.50%	1 (x13)
2.2155	25.00%	1 (x17)
2.2399	25.00%	1 (x17)
2.2908	9.38%	1 (x13)
2.2245	28.12%	1 (x10)
2.3599	9.38%	1 (x11)
2.1758	21.88%	1 (x15)
2.3226	18.75%	1 (x21)
2.2611	15.62%	1 (x15)
2.3045	9.38%	1 (x15)
2.2525	9.38%	1 (x16)
2.2604	12.50%	1 (x16)
2.1824	21.88%	1 (x15)
2.2205	25.00%	1 (x14)
2.2219	25.00%	1 (x18)
2.2951	12.50%	1 (x14)
2.3229	21.88%	1 (x15)
2.3339	9.38%	1 (x16)
2.2783	12.50%	1 (x20)
2.2991	12.50%	1 (x21)
2.2223	18.75%	1 (x14)
2.2228	25.00%	1 (x14)
2.2642	6.25%	1 (x17)
2.3157	9.38%	1 (x14)
2.2717	12.50%	1 (x15)
2.2515	18.75%	1 (x14)
2.3229	12.50%	1 (x15)
2.2903	6.25%	1 (x16)
2.2333	21.88%	8 (x12)
2.3036	6.25%	1 (x14)
2.2201	25.00%	1 (x15)
2.2852	9.38%	1 (x13)
2.2458	25.00%	8 (x17)
2.2397	15.62%	1 (x13)
2.3076	6.25%	1 (x17)
2.2923	21.88%	1 (x18)
2.3799	12.50%	8 (x18)
2.2488	18.75%	1 (x19)
2.2901	15.62%	1 (x20)
2.2449	21.88%	1 (x16)
2.2646	12.50%	1 (x14)
2.2743	21.88%	1 (x20)
2.2728	15.62%	1 (x21)
2.2111	25.00%	1 (x17)
2.2798	18.75%	1 (x19)
2.2255	21.88%	1 (x18)
2.3193	15.62%	1 (x20)
2.2632	15.62%	8 (x16)
2.3138	3.12%	1 (x16)
2.2318	18.75%	1 (x20)
2.3262	15.62%	1 (x19)
2.2369	25.00%	1 (x18)
2.1865	18.75%	1 (x18)
2.2705	12.50%	1 (x16)
2.2377	15.62%	8 (x15)
2.4076	9.38%	8 (x18)
2.2077	21.88%	1 (x16)
2.1917	18.75%	1 (x17)
2.2241	15.62%	8 (x14)
2.2245	21.88%	1 (x12)
2.3402	9.38%	1 (x15)
2.2787	12.50%	1 (x20)
2.3045	15.62%	1 (x14)
2.2988	9.38%	1 (x20)
2.2850	21.88%	0 (x14)
2.2748	15.62%	1 (x15)
2.2254	18.75%	1 (x15)
2.2339	15.62%	1 (x17)
2.1857	9.38%	0 (x13)
2.2457	12.50%	1 (x17)
2.3138	15.62%	1 (x15)
2.2032	15.62%	1 (x12)
2.2498	18.75%	1 (x12)
2.1672	31.25%	0 (x11)
2.2563	15.62%	1 (x10)
2.2152	9.38%	1 (x18)
2.3283	9.38%	0 (x11)
2.2819	6.25%	0 (x10)
2.3632	15.62%	0 (x13)
2.1642	18.75%	0 (x11)
2.2283	15.62%	0 (x15)
2.3520	12.50%	1 (x12)
2.2499	15.62%	1 (x15)
2.3010	9.38%	1 (x13)
2.3267	9.38%	0 (x12)
2.1908	18.75%	1 (x14)
2.2123	15.62%	1 (x13)
2.2248	21.88%	1 (x15)
2.3356	18.75%	1 (x14)
2.2698	9.38%	1 (x17)
2.3217	12.50%	1 (x19)
2.1652	21.88%	1 (x20)
2.2510	15.62%	1 (x16)
2.2935	12.50%	1 (x17)
2.3029	6.25%	1 (x17)
2.2636	3.12%	1 (x15)
2.3141	3.12%	1 (x14)
2.2577	15.62%	1 (x11)
2.2666	15.62%	1 (x17)
2.2912	9.38%	1 (x14)
2.3016	15.62%	1 (x16)
2.3025	9.38%	1 (x16)
2.3349	18.75%	1 (x18)
2.2535	18.75%	1 (x12)
2.3361	3.12%	0 (x9)
2.2565	15.62%	1 (x16)
2.2761	3.12%	1 (x11)
2.2179	12.50%	1 (x13)
2.2976	12.50%	1 (x12)
2.2569	15.62%	0 (x11)
2.2289	15.62%	1 (x11)
2.2027	18.75%	1 (x14)
2.2536	9.38%	1 (x11)
2.3180	12.50%	1 (x17)
2.2820	6.25%	1 (x13)
2.2852	21.88%	1 (x13)
2.2702	6.25%	1 (x11)
2.3013	12.50%	7 (x12)
2.2208	15.62%	1 (x10)
2.2490	18.75%	1 (x9)
2.3060	9.38%	7 (x11)
2.2303	15.62%	1 (x12)
2.2886	3.12%	1 (x15)
2.2693	12.50%	1 (x10)
2.2435	18.75%	1 (x12)
2.2695	28.12%	1 (x13)
2.3497	12.50%	1 (x11)
2.3139	12.50%	1 (x12)
2.2005	28.12%	7 (x11)
2.2689	9.38%	0 (x9)
2.3251	3.12%	1 (x11)
2.2735	18.75%	1 (x12)
2.2701	9.38%	1 (x10)
2.2552	15.62%	1 (x14)
2.2770	3.12%	1 (x11)
2.2916	9.38%	1 (x16)
2.1673	31.25%	1 (x12)
2.2355	18.75%	1 (x13)
2.2951	6.25%	7 (x10)
2.2554	3.12%	1 (x11)
2.2425	18.75%	1 (x11)
2.2303	25.00%	1 (x12)
2.2102	18.75%	1 (x13)
2.2956	15.62%	1 (x14)
2.3494	21.88%	1 (x14)
2.3223	18.75%	1 (x10)
2.2758	9.38%	1 (x12)
2.2545	18.75%	1 (x14)
2.3084	6.25%	1 (x15)
2.2348	12.50%	1 (x21)
2.2634	15.62%	1 (x16)
2.2546	3.12%	1 (x17)
2.2611	12.50%	1 (x14)
2.2456	12.50%	1 (x21)
2.2004	18.75%	1 (x17)
2.1439	25.00%	1 (x15)
2.1876	15.62%	1 (x22)
2.2173	28.12%	1 (x14)
2.2779	9.38%	1 (x13)
2.2950	12.50%	1 (x17)
2.2539	21.88%	1 (x21)
2.3355	15.62%	1 (x15)
2.3209	18.75%	1 (x17)
2.3079	15.62%	1 (x16)
2.3714	18.75%	1 (x21)
2.2030	18.75%	1 (x18)
2.3488	9.38%	1 (x19)
2.3462	9.38%	1 (x21)
2.2695	12.50%	1 (x20)
2.2903	18.75%	1 (x14)
2.3307	12.50%	1 (x15)
2.2801	18.75%	1 (x17)
2.2474	15.62%	1 (x17)
2.3046	12.50%	1 (x16)
2.3094	9.38%	1 (x15)
2.2612	18.75%	1 (x10)
2.3110	15.62%	0 (x12)
2.2634	12.50%	0 (x10)
2.2944	12.50%	1 (x11)
2.2606	15.62%	1 (x13)
2.3056	9.38%	1 (x12)
2.2702	15.62%	1 (x12)
2.3040	6.25%	1 (x15)
2.1861	15.62%	1 (x13)
2.3267	15.62%	1 (x16)
2.2633	18.75%	1 (x15)
2.2938	15.62%	1 (x15)
2.2720	9.38%	1 (x16)
2.2388	18.75%	1 (x11)
2.1949	21.88%	1 (x12)
2.2444	6.25%	1 (x13)
2.2558	15.62%	1 (x12)
2.3033	12.50%	1 (x14)
2.2564	9.38%	1 (x17)
2.2462	15.62%	1 (x17)
2.2762	6.25%	1 (x14)
2.2535	18.75%	1 (x20)
2.2233	12.50%	1 (x14)
2.2998	28.12%	1 (x14)
2.2346	18.75%	1 (x14)
2.1266	25.00%	1 (x12)
2.3457	9.38%	1 (x17)
2.2446	15.62%	1 (x17)
2.2744	12.50%	8 (x13)
2.2435	12.50%	1 (x15)
2.2403	21.88%	1 (x13)
2.2707	12.50%	1 (x15)
2.2245	15.62%	1 (x11)
2.3066	6.25%	1 (x16)
2.2094	21.88%	1 (x20)
2.3258	6.25%	1 (x17)
2.2430	15.62%	1 (x17)
2.3511	12.50%	1 (x15)
2.1174	28.12%	1 (x19)
2.2265	18.75%	1 (x15)
2.3649	0.00%	1 (x14)
2.2608	21.88%	1 (x19)
2.2316	21.88%	1 (x17)
2.2034	28.12%	1 (x17)
2.3341	6.25%	1 (x13)
2.2541	18.75%	1 (x12)
2.2485	18.75%	1 (x11)
2.2802	18.75%	1 (x19)
2.2382	21.88%	1 (x21)
2.2306	18.75%	1 (x16)
2.2405	12.50%	1 (x17)
2.3287	15.62%	1 (x17)
2.2378	12.50%	1 (x15)
2.3215	9.38%	0 (x14)
2.2674	21.88%	1 (x15)
2.1992	18.75%	1 (x14)
2.3081	9.38%	1 (x17)
2.1674	21.88%	1 (x21)
2.2700	15.62%	1 (x15)
2.3055	6.25%	1 (x20)
2.3335	3.12%	1 (x16)
2.2817	12.50%	1 (x19)
2.3204	0.00%	1 (x19)
2.2578	9.38%	1 (x19)
2.2527	9.38%	1 (x17)
2.2641	25.00%	1 (x15)
2.2940	6.25%	1 (x15)
2.2325	21.88%	1 (x15)
2.2913	12.50%	0 (x14)
2.2910	9.38%	0 (x11)
2.2351	12.50%	1 (x12)
2.3031	6.25%	1 (x16)
2.1847	25.00%	1 (x11)
2.2032	21.88%	1 (x21)
2.1277	25.00%	1 (x17)
2.2974	6.25%	1 (x12)
2.2671	21.88%	0 (x13)
2.2477	15.62%	0 (x13)
2.2462	21.88%	1 (x15)
2.2456	18.75%	0 (x13)
2.1782	25.00%	1 (x14)
2.2686	12.50%	1 (x14)
2.2590	15.62%	1 (x17)
2.1942	18.75%	1 (x14)
2.4036	12.50%	1 (x15)
2.2472	21.88%	1 (x16)
2.2489	15.62%	0 (x14)
2.1916	21.88%	1 (x12)
2.3047	12.50%	1 (x19)
2.1686	28.12%	1 (x21)
2.2353	15.62%	1 (x16)
2.2382	15.62%	1 (x16)
2.1696	21.88%	1 (x20)
2.3579	9.38%	1 (x18)
2.2560	18.75%	1 (x21)
2.2885	12.50%	1 (x14)
2.2820	12.50%	1 (x17)
2.3078	9.38%	1 (x16)
2.1969	15.62%	1 (x18)
2.2847	18.75%	1 (x21)
2.2688	12.50%	1 (x21)
2.3435	6.25%	1 (x20)
2.1495	18.75%	1 (x17)
2.2583	18.75%	1 (x18)
2.2002	18.75%	1 (x14)
2.2173	12.50%	1 (x20)
2.2007	15.62%	1 (x17)
2.1965	18.75%	1 (x26)
2.3004	15.62%	1 (x23)
2.2493	15.62%	1 (x21)
2.2734	6.25%	1 (x21)
2.2628	12.50%	1 (x18)
2.3397	9.38%	1 (x15)
2.2790	9.38%	1 (x16)
2.2867	9.38%	1 (x16)
2.2658	12.50%	1 (x16)
2.2927	18.75%	1 (x17)
2.2726	12.50%	1 (x11)
2.3036	12.50%	1 (x15)
2.1800	15.62%	1 (x17)
2.2248	15.62%	1 (x14)
2.2660	9.38%	0 (x16)
2.2500	15.62%	1 (x12)
2.2596	9.38%	1 (x11)
2.2686	18.75%	1 (x16)
2.2928	9.38%	0 (x16)
2.2780	18.75%	1 (x11)
2.2822	9.38%	1 (x13)
2.2510	18.75%	1 (x16)
2.2779	18.75%	1 (x12)
2.2323	21.88%	1 (x16)
2.2041	31.25%	1 (x14)
2.3335	9.38%	1 (x17)
2.2653	25.00%	1 (x19)
2.2962	6.25%	1 (x19)
2.2998	18.75%	1 (x18)
2.3031	9.38%	1 (x14)
2.2746	15.62%	1 (x20)
2.2536	15.62%	1 (x15)
2.2603	12.50%	1 (x17)
2.1753	18.75%	1 (x12)
2.3675	6.25%	8 (x15)
2.2443	15.62%	8 (x10)
2.3241	9.38%	1 (x14)
2.2867	6.25%	8 (x12)
2.3608	6.25%	1 (x15)
2.2768	12.50%	1 (x12)
2.3253	21.88%	1 (x18)
2.3035	9.38%	0 (x12)
2.2740	15.62%	0 (x14)
2.2271	21.88%	0 (x12)
2.2123	15.62%	1 (x13)
2.2319	18.75%	0 (x11)
2.2576	25.00%	1 (x14)
2.2210	12.50%	1 (x13)
2.2532	25.00%	1 (x23)
2.2534	15.62%	1 (x19)
2.2985	6.25%	1 (x14)
2.2587	21.88%	1 (x12)
2.2940	28.12%	1 (x18)
2.2721	15.62%	1 (x20)
2.3040	12.50%	1 (x20)
2.1986	21.88%	1 (x19)
2.3059	6.25%	1 (x15)
2.3218	18.75%	1 (x24)
2.2959	15.62%	1 (x19)
2.1840	34.38%	1 (x17)
2.3128	12.50%	1 (x21)
2.2428	9.38%	1 (x20)
2.2708	18.75%	1 (x19)
2.2844	12.50%	1 (x18)
2.2661	15.62%	1 (x16)
2.2830	6.25%	1 (x18)
2.2424	25.00%	1 (x15)
2.2826	9.38%	1 (x19)
2.3290	9.38%	1 (x16)
2.1645	25.00%	1 (x15)
2.2097	34.38%	1 (x14)
2.2531	15.62%	0 (x14)
2.2178	25.00%	1 (x12)
2.2554	9.38%	1 (x18)
2.3885	9.38%	0 (x13)
2.2871	9.38%	1 (x14)
2.2557	12.50%	1 (x19)
2.1907	21.88%	1 (x13)
2.2917	12.50%	0 (x14)
2.2079	15.62%	1 (x15)
2.3246	12.50%	0 (x16)
2.2200	31.25%	1 (x19)
2.2560	15.62%	1 (x16)
2.2649	18.75%	1 (x15)
2.2715	15.62%	0 (x10)
2.2760	12.50%	1 (x15)
2.2611	18.75%	1 (x21)
2.3402	9.38%	1 (x12)
2.2172	18.75%	1 (x15)
2.2773	18.75%	1 (x16)
2.2465	15.62%	1 (x13)
2.2284	15.62%	0 (x13)
2.2055	21.88%	1 (x17)
2.2514	12.50%	1 (x18)
2.2414	9.38%	1 (x14)
2.3098	9.38%	1 (x21)
2.1835	25.00%	1 (x16)
2.1580	25.00%	0 (x16)
2.2589	12.50%	1 (x21)
2.2604	15.62%	1 (x17)
2.2023	31.25%	1 (x14)
2.2674	12.50%	1 (x15)
2.2790	9.38%	1 (x12)
2.2849	3.12%	1 (x18)
2.3045	9.38%	1 (x16)
2.2660	12.50%	1 (x18)
2.2537	9.38%	1 (x18)
2.2211	15.62%	1 (x14)
2.2548	25.00%	1 (x18)
2.2432	15.62%	1 (x14)
2.1749	25.00%	0 (x11)
2.2684	21.88%	1 (x14)
2.2687	12.50%	1 (x15)
2.2571	9.38%	1 (x16)
2.2359	25.00%	1 (x16)
2.4530	6.25%	1 (x19)
2.3146	18.75%	1 (x17)
2.2406	15.62%	1 (x17)
2.2425	9.38%	1 (x19)
2.2553	15.62%	1 (x18)
2.3214	12.50%	1 (x12)
2.2607	9.38%	1 (x14)
2.2688	15.62%	1 (x11)
2.2972	12.50%	1 (x17)
2.3126	12.50%	1 (x15)
2.2080	21.88%	1 (x14)
2.2378	25.00%	1 (x18)
2.2433	25.00%	1 (x15)
2.3364	9.38%	1 (x19)
2.3285	9.38%	1 (x19)
2.2630	12.50%	1 (x15)
2.2682	18.75%	1 (x22)
2.3243	6.25%	1 (x18)
2.2781	9.38%	1 (x18)
2.2632	15.62%	1 (x17)
2.2754	15.62%	1 (x22)
2.3012	12.50%	1 (x20)
2.2973	12.50%	1 (x20)
2.2906	15.62%	1 (x20)
2.2833	9.38%	1 (x14)
2.2685	12.50%	1 (x21)
2.2199	15.62%	1 (x19)
2.2753	12.50%	1 (x21)
2.1785	31.25%	1 (x15)
2.3249	6.25%	1 (x17)
2.2615	12.50%	1 (x16)
2.2701	15.62%	1 (x16)
2.4081	6.25%	1 (x15)
2.2767	12.50%	1 (x14)
2.2598	25.00%	1 (x15)
2.2347	9.38%	1 (x16)
2.3455	6.25%	1 (x18)
2.3517	0.00%	1 (x16)
2.3501	12.50%	0 (x14)
2.2709	18.75%	1 (x14)
2.3141	3.12%	1 (x20)
2.2538	12.50%	1 (x18)
2.2930	12.50%	1 (x13)
2.2909	12.50%	1 (x15)
2.2745	28.12%	1 (x11)
2.3609	3.12%	1 (x13)
2.2513	9.38%	1 (x10)
2.2969	15.62%	1 (x15)
2.2978	9.38%	1 (x13)
2.2589	9.38%	6 (x13)
2.2682	18.75%	1 (x14)
2.2548	18.75%	1 (x16)
2.2714	18.75%	1 (x15)
2.2672	3.12%	1 (x10)
2.3155	6.25%	6 (x14)
2.3082	6.25%	1 (x13)
2.2570	9.38%	6 (x10)
2.2598	6.25%	1 (x14)
2.3248	6.25%	1 (x14)
2.2371	18.75%	1 (x12)
2.3329	12.50%	3 (x10)
2.2624	9.38%	1 (x12)
2.2706	18.75%	1 (x16)
2.2648	12.50%	3 (x15)
2.2958	9.38%	1 (x11)
2.2784	9.38%	1 (x14)
2.2762	15.62%	1 (x13)
2.2115	18.75%	1 (x14)
2.2747	9.38%	1 (x15)
2.2675	18.75%	1 (x13)
2.2766	15.62%	3 (x15)
